#{"t_start": 1767728456.709603, "env_id": null}
r,l,t
1091.622146,240,404.322315
982.908882,240,404.359006
784.628598,240,404.396272
983.201869,240,404.833876
781.613996,240,404.871353
985.236393,240,404.907711
1491.553204,240,404.945163
1086.678492,240,404.98223
786.768355,240,405.019544
883.290834,240,405.056684
1082.982872,240,405.093141
889.82705,240,405.130166
679.787208,240,405.572135
781.700674,240,405.609126
777.269354,240,405.646285
583.66011,240,405.682461
1086.132061,240,405.718551
776.784405,240,405.754906
676.494473,240,405.791723
986.360127,240,405.827864
681.830219,240,405.863964
1284.942189,240,406.296785
883.440421,240,406.333704
981.326453,240,406.370487
974.896907,240,406.407313
888.183118,240,406.444256
883.234832,240,406.481053
879.553376,240,406.517914
882.401824,240,406.5549
1086.47704,240,406.981099
987.647572,240,407.018972
1082.365787,240,407.056001
779.009943,240,407.093532
784.848966,240,407.129597
874.173084,240,407.165669
779.899617,240,407.201896
874.134856,240,407.237846
1088.534412,240,407.273941
1085.996067,240,407.715712
583.991376,240,407.752095
979.184184,240,407.78818
884.90228,240,407.824112
884.160226,240,407.860772
677.02238,240,407.897664
979.624359,240,407.934473
882.700774,240,407.971329
1086.445308,240,408.41859
782.028286,240,408.455394
883.382489,240,408.491981
786.355263,240,408.528619
1093.600859,240,408.565272
1089.615331,240,408.601932
777.553537,240,408.638496
1288.150875,240,408.675073
1088.206937,240,408.711545
781.156791,240,409.139127
1088.499366,240,409.176023
1290.843185,240,409.21312
785.627941,240,409.250292
1186.545281,240,409.28749
682.636079,240,409.324439
780.110079,240,409.361748
665.199897,240,409.399046
779.029597,240,409.834878
1288.271736,240,409.871392
986.233045,240,409.908312
680.163244,240,409.944847
986.559337,240,409.981774
879.738951,240,410.019088
886.100185,240,410.055696
981.150372,240,410.092125
455.613657,240,410.128428
782.862734,240,410.555304
975.739741,240,410.591489
882.648356,240,410.627701
887.780139,240,410.665137
879.742737,240,410.702539
1089.769207,240,410.739619
678.642643,240,410.778002
884.367192,240,410.816943
1176.077618,240,411.254817
1185.408371,240,411.293851
580.293544,240,411.331909
780.026711,240,411.370179
989.160191,240,411.407696
986.045577,240,411.446688
887.681095,240,411.485383
883.752806,240,411.523096
877.422444,240,411.561018
980.525665,240,412.008631
1082.001635,240,412.045774
1093.930563,240,412.08314
673.532485,240,412.120408
1192.468097,240,412.157606
781.451103,240,412.195668
778.648657,240,412.232805
776.372893,240,412.269975
1087.241387,240,412.709709
880.595891,240,412.748624
880.091235,240,412.786731
979.159219,240,412.824361
680.165169,240,412.862909
988.824686,240,412.90068
576.711724,240,412.938914
983.235397,240,412.976385
681.217864,240,413.013993
888.432709,240,413.450228
878.524226,240,413.487693
985.969707,240,413.524406
887.632048,240,413.560618
983.665161,240,413.596834
984.251453,240,413.63294
983.634174,240,413.668955
785.884266,240,413.704985
878.220245,240,414.150869
981.881182,240,414.188591
1187.956073,240,414.225635
881.656238,240,414.263062
877.511289,240,414.299225
881.40489,240,414.335375
780.030689,240,414.371761
877.506279,240,414.408868
883.912155,240,414.446186
1191.165937,240,414.892873
1082.210437,240,414.929222
1287.333071,240,414.965479
782.272321,240,415.001773
980.738674,240,415.038022
979.859262,240,415.074306
980.441599,240,415.1105
782.652139,240,415.146722
989.739526,240,415.578868
988.285258,240,415.615835
978.785433,240,415.652805
984.47045,240,415.690045
782.315139,240,415.727218
1089.949452,240,415.764147
786.046548,240,415.801046
1085.731142,240,415.837846
986.043337,240,415.874653
982.170119,240,416.313225
1185.472929,240,416.351532
1287.770135,240,416.388486
1084.165815,240,416.425355
1188.746705,240,416.462217
780.978156,240,416.499493
980.586676,240,416.536602
1381.882274,240,416.57463
1088.509008,240,416.61182
784.294562,240,417.061028
882.980078,240,417.098954
885.85942,240,417.136987
883.972367,240,417.175354
880.381535,240,417.213626
1081.043792,240,417.251807
684.018158,240,417.290162
879.581621,240,417.327834
978.300953,240,417.759094
877.328351,240,417.796102
1080.46684,240,417.832904
885.06401,240,417.869755
1293.597648,240,417.90665
883.430217,240,417.943647
982.220995,240,417.980894
678.744934,240,418.018257
1188.042221,240,418.055007
1189.26951,240,418.491566
882.493728,240,418.528401
877.298762,240,418.565606
880.050432,240,418.602412
1085.537136,240,418.639162
981.392286,240,418.675531
680.560291,240,418.712067
785.36155,240,418.74871
1275.260741,240,419.189586
884.341679,240,419.227317
881.285483,240,419.265368
982.898086,240,419.303424
974.517526,240,419.340623
777.910676,240,419.378653
1084.142084,240,419.417742
776.684652,240,419.456121
877.489147,240,419.493556
1086.948166,240,419.937574
1089.091473,240,419.974099
978.839662,240,420.010583
983.09833,240,420.047004
870.21432,240,420.083333
1287.948988,240,420.119665
880.10009,240,420.15604
885.442546,240,420.192351
1087.371665,240,420.630846
669.541714,240,420.669013
1589.802567,240,420.705841
978.283633,240,420.74269
781.322664,240,420.779936
886.660318,240,420.816777
774.736823,240,420.853671
1179.303759,240,420.890342
989.510088,240,420.927038
980.599536,240,421.362342
1289.287517,240,421.400369
1183.732153,240,421.438256
982.987191,240,421.476671
1077.977563,240,421.514699
1085.602266,240,421.552756
1182.194578,240,421.591499
671.636424,240,421.629515
774.816161,240,422.068511
990.157542,240,422.105263
1285.041922,240,422.142143
1080.166677,240,422.17898
1082.033791,240,422.215505
671.892392,240,422.25193
990.221665,240,422.288475
984.496833,240,422.325043
978.557859,240,422.361494
1282.273287,240,422.79881
1187.408948,240,422.835461
1086.338049,240,422.872317
1083.579118,240,422.909028
1386.493694,240,422.94581
982.725704,240,422.982411
877.641356,240,423.019011
1287.401826,240,423.055687
1084.688398,240,423.496146
777.239091,240,423.533901
1283.588254,240,423.572409
1087.770518,240,423.610775
1084.376678,240,423.648299
979.413119,240,423.686109
985.22723,240,423.723662
1083.0971,240,423.760387
1086.839457,240,423.797653
1083.623798,240,424.239574
775.981868,240,424.276434
1388.685108,240,424.31314
981.436897,240,424.349754
983.461452,240,424.386728
772.930808,240,424.424206
1289.500916,240,424.461839
982.700003,240,424.498598
779.452108,240,424.963904
1082.187556,240,425.000601
1084.186501,240,425.037043
982.785837,240,425.073836
1182.547484,240,425.110467
1089.068409,240,425.148793
881.136768,240,425.188108
883.093558,240,425.225897
975.589448,240,425.26372
982.288978,240,425.708658
1081.347214,240,425.747495
1286.360631,240,425.785385
982.598956,240,425.822943
1085.930871,240,425.860109
1184.667574,240,425.897532
874.397824,240,425.935784
1085.98871,240,425.973374
1082.246629,240,426.416761
781.898488,240,426.454673
1089.711424,240,426.491961
985.456158,240,426.530195
579.135824,240,426.568454
988.085056,240,426.606845
984.896813,240,426.645087
986.949791,240,426.683182
1284.013603,240,426.721093
785.464364,240,427.176439
983.099559,240,427.214559
773.988063,240,427.253125
986.231085,240,427.291136
1183.966958,240,427.329588
984.418775,240,427.36785
1189.838119,240,427.404819
985.176966,240,427.44311
1086.378352,240,427.480948
884.611908,240,427.925555
1082.415674,240,427.963678
784.32873,240,428.00164
1085.949251,240,428.039997
1285.838186,240,428.078955
1184.520929,240,428.117333
675.967913,240,428.155156
785.630876,240,428.193597
878.218003,240,428.644864
879.2118,240,428.682383
984.738548,240,428.720748
881.152802,240,428.758411
781.756593,240,428.796582
786.206439,240,428.83454
888.976384,240,428.872742
1084.702229,240,428.910923
1188.465374,240,428.948107
677.277445,240,429.386769
981.403221,240,429.42577
771.297438,240,429.463593
778.844655,240,429.50057
579.890864,240,429.537942
884.325349,240,429.574821
475.56246,240,429.612102
986.890114,240,429.648961
886.246546,240,430.098691
974.46142,240,430.135257
781.847281,240,430.171824
885.087479,240,430.208401
1492.415752,240,430.245025
1285.160476,240,430.281618
1078.735968,240,430.318111
1285.728873,240,430.354612
992.129523,240,430.391127
1090.537441,240,430.826829
1391.125706,240,430.863408
780.360998,240,430.899797
574.361398,240,430.937001
778.9913,240,430.973871
1182.947665,240,431.010697
780.147017,240,431.047605
982.087619,240,431.085078
984.336253,240,431.535023
782.902869,240,431.57388
780.300977,240,431.611426
1086.645125,240,431.649058
986.693139,240,431.687388
771.361681,240,431.726092
1193.703859,240,431.763629
983.246956,240,431.801754
985.011022,240,431.839458
981.149435,240,432.27996
1188.765751,240,432.318255
979.561742,240,432.356361
775.412316,240,432.394199
676.846891,240,432.432506
1076.681305,240,432.470898
878.544134,240,432.509434
1082.998421,240,432.547308
884.451753,240,432.99493
879.309552,240,433.032653
884.878561,240,433.071146
1183.431088,240,433.108536
1089.739986,240,433.147136
1290.716365,240,433.185789
1087.158125,240,433.223964
1085.049451,240,433.261676
973.570306,240,433.299779
882.71067,240,433.741158
983.064093,240,433.777993
880.912228,240,433.814477
777.104228,240,433.85072
780.630404,240,433.887182
1184.737655,240,433.924027
984.122725,240,433.960721
991.587496,240,433.997418
1185.769178,240,434.452223
987.842404,240,434.490146
986.454178,240,434.526708
1084.660131,240,434.563374
984.244515,240,434.599825
981.954723,240,434.636426
983.262528,240,434.67313
1085.337676,240,434.70937
1184.649505,240,434.746061
978.99883,240,435.187134
986.877214,240,435.223962
1184.23794,240,435.260754
1279.831085,240,435.297744
674.624329,240,435.334342
780.97721,240,435.370892
986.297883,240,435.407367
1191.032844,240,435.443934
1188.06635,240,435.884235
1085.142257,240,435.921424
1489.450602,240,435.957905
1288.972043,240,435.993874
880.911288,240,436.029821
780.370656,240,436.06566
975.945005,240,436.102309
875.834929,240,436.139089
1082.755389,240,436.175811
1285.044686,240,436.610969
986.217834,240,436.648011
1188.85916,240,436.685113
1191.751927,240,436.722559
980.771286,240,436.759468
886.685776,240,436.796185
785.008039,240,436.833769
884.724338,240,436.87075
1285.079341,240,437.313833
784.526207,240,437.352114
883.410629,240,437.389871
988.790481,240,437.428633
983.65629,240,437.46556
1085.163643,240,437.503251
1082.294862,240,437.54122
1188.628145,240,437.57902
1184.122268,240,437.615894
1087.007503,240,438.062142
984.354054,240,438.099135
1190.589547,240,438.135991
1085.369798,240,438.172777
890.761045,240,438.20953
882.291674,240,438.246506
891.238319,240,438.2833
785.534197,240,438.3201
1182.025233,240,438.356802
982.851798,240,438.79093
573.398319,240,438.829562
1182.020493,240,438.866671
1088.46669,240,438.904074
884.443312,240,438.941134
1182.931479,240,438.978316
1385.033491,240,439.015509
984.707083,240,439.052211
1292.624179,240,439.501183
882.592659,240,439.537901
886.824385,240,439.574533
877.254017,240,439.611101
884.111586,240,439.647698
781.564829,240,439.684275
783.8266,240,439.720768
784.093742,240,439.75722
1084.359676,240,439.793705
573.41153,240,440.227626
1087.177816,240,440.264547
988.059025,240,440.30132
1189.850699,240,440.339268
1186.085706,240,440.376019
1083.363732,240,440.412705
1485.809425,240,440.449389
877.420301,240,440.485996
1181.830146,240,440.932276
980.705097,240,440.96928
1188.352144,240,441.00586
983.791397,240,441.042494
1087.398416,240,441.079029
1192.610033,240,441.115531
984.333173,240,441.151995
883.524958,240,441.188582
983.02464,240,441.225745
1190.971483,240,441.679043
1082.879666,240,441.717678
780.675556,240,441.755317
879.784366,240,441.793235
888.55094,240,441.831442
1086.218445,240,441.869383
987.635542,240,441.907937
1278.599244,240,441.945469
984.58675,240,442.384474
1082.936106,240,442.423448
1191.192327,240,442.460715
1391.353044,240,442.498847
779.17028,240,442.536253
677.774914,240,442.573322
981.465115,240,442.610566
1088.498626,240,442.648061
1192.504956,240,442.685519
1089.151,240,443.132033
1090.9648,240,443.170313
1083.111268,240,443.208001
784.879346,240,443.246352
1179.504824,240,443.284074
680.297905,240,443.321173
1088.122351,240,443.359424
982.302732,240,443.396585
882.603813,240,443.837965
982.470442,240,443.87513
986.216621,240,443.911505
877.26925,240,443.947762
988.249463,240,443.98399
1289.72984,240,444.02024
783.357073,240,444.057106
1081.788009,240,444.093696
981.554709,240,444.130148
981.107572,240,444.573987
777.57299,240,444.610633
887.014772,240,444.647261
1184.479709,240,444.683781
978.342129,240,444.720332
882.811608,240,444.756717
780.439742,240,444.793151
983.149035,240,444.829573
1089.851289,240,445.27665
1083.040787,240,445.314558
1290.587665,240,445.351016
670.541994,240,445.387361
978.248221,240,445.423749
1289.360619,240,445.460121
1189.023636,240,445.498114
1084.626005,240,445.535577
1088.680267,240,445.572702
874.559352,240,446.007253
884.81919,240,446.043753
783.172638,240,446.080161
783.356513,240,446.116986
1083.602751,240,446.155002
1288.259713,240,446.193798
782.955345,240,446.231489
984.603675,240,446.268566
988.680029,240,446.718297
1493.970346,240,446.756133
1084.404143,240,446.794412
886.526331,240,446.83261
974.005453,240,446.87006
1085.754196,240,446.907213
883.260043,240,446.944727
884.038871,240,446.982005
1084.180407,240,447.019059
881.081548,240,447.461453
1084.925902,240,447.49979
1091.352171,240,447.537027
889.873913,240,447.574533
1287.934053,240,447.611965
1088.488984,240,447.6498
1385.696207,240,447.68701
1180.785973,240,447.724562
879.022949,240,448.159963
884.996938,240,448.196854
1186.219551,240,448.23396
989.35946,240,448.270461
1083.057704,240,448.306855
981.909315,240,448.343307
681.322555,240,448.379645
876.604523,240,448.416907
784.1746,240,448.45451
883.594668,240,448.903775
780.819703,240,448.942383
780.615206,240,448.97927
989.301828,240,449.015642
779.841487,240,449.052113
680.615165,240,449.091631
885.590023,240,449.128226
1088.653525,240,449.164836
979.659245,240,449.201289
576.906947,240,449.641182
883.497561,240,449.678041
1186.5448,240,449.714961
1187.13359,240,449.75226
984.423445,240,449.790059
1182.347785,240,449.826605
1186.575083,240,449.863004
1086.523375,240,449.899379
984.144905,240,450.326178
648.448057,240,450.363097
1284.436118,240,450.399955
787.528312,240,450.437077
881.199356,240,450.473517
1286.163873,240,450.509904
876.699534,240,450.5463
786.718534,240,450.582596
1080.647892,240,450.619008
989.765484,240,451.056936
883.596107,240,451.093919
980.04013,240,451.130522
983.749556,240,451.167137
780.672534,240,451.203743
980.694028,240,451.240699
782.000575,240,451.277087
579.401654,240,451.313654
883.753876,240,451.752045
777.552126,240,451.789482
978.389342,240,451.826361
784.00998,240,451.86326
690.831791,240,451.901778
1083.543993,240,451.93988
1081.946786,240,451.977895
983.788509,240,452.016215
1190.88909,240,452.053392
1087.852103,240,452.493763
984.29531,240,452.532003
1185.188482,240,452.569823
1493.378297,240,452.607225
884.987048,240,452.644523
784.143917,240,452.681592
989.910228,240,452.718743
888.02552,240,452.757111
787.693768,240,453.195282
879.480275,240,453.233525
1081.564561,240,453.271578
881.609663,240,453.309392
973.640704,240,453.347698
874.224223,240,453.385706
884.964787,240,453.423922
783.327198,240,453.46135
885.694036,240,453.498093
1083.973039,240,453.951064
988.958493,240,453.989578
1086.598084,240,454.028812
987.500782,240,454.066981
880.263234,240,454.105356
982.920363,240,454.143816
889.221921,240,454.18199
978.346246,240,454.220294
782.570818,240,454.668977
886.730461,240,454.705987
1188.893204,240,454.742919
778.901278,240,454.779843
982.703092,240,454.817236
681.19188,240,454.854321
982.543651,240,454.89167
786.920153,240,454.928666
882.310865,240,454.965453
784.548416,240,455.399611
990.286716,240,455.435805
882.08771,240,455.472554
1074.862108,240,455.509056
883.260962,240,455.545438
789.177688,240,455.58187
779.166434,240,455.618337
986.627143,240,455.654988
1079.841039,240,456.089895
981.990156,240,456.126974
1185.048218,240,456.164463
1089.24572,240,456.201572
885.706454,240,456.238832
978.719741,240,456.276494
990.542926,240,456.314365
784.738238,240,456.35236
787.708774,240,456.389897
780.626411,240,456.850026
884.834879,240,456.886691
1189.259395,240,456.923326
1282.901856,240,456.959941
783.559624,240,456.996523
1177.902143,240,457.033484
678.947654,240,457.069871
678.38195,240,457.106881
990.478195,240,457.550592
1286.567956,240,457.587055
771.848103,240,457.623547
985.279677,240,457.659787
1091.091931,240,457.696131
1290.303483,240,457.732241
790.022678,240,457.768779
868.383759,240,457.80561
882.027074,240,457.842371
1286.766937,240,458.281059
1191.465381,240,458.31852
872.888226,240,458.355301
1076.738521,240,458.391954
679.893616,240,458.428553
1084.243873,240,458.465731
780.179744,240,458.502588
986.043806,240,458.538921
873.3921,240,458.975734
1188.716894,240,459.012609
1189.219449,240,459.049216
781.481399,240,459.086361
778.25485,240,459.123464
982.922771,240,459.160347
988.058817,240,459.196673
991.582448,240,459.232984
982.99451,240,459.270117
1385.322741,240,459.706047
886.513426,240,459.742858
886.314228,240,459.779546
978.669523,240,459.816051
1186.521931,240,459.85268
986.807236,240,459.889273
884.369101,240,459.92576
584.395312,240,459.976088
1195.484867,240,460.012513
1090.895805,240,460.451128
1087.424496,240,460.488008
887.431221,240,460.525002
985.921505,240,460.562992
1186.91606,240,460.602128
1592.088139,240,460.639893
782.60373,240,460.678312
785.693211,240,460.71607
892.011611,240,461.146122
1184.793563,240,461.1823
676.594576,240,461.21861
1286.747585,240,461.25492
1194.081987,240,461.291287
977.250062,240,461.327691
1086.449897,240,461.36403
677.788424,240,461.400074
1073.409098,240,461.436129
985.595682,240,461.880648
891.202086,240,461.916871
1089.684259,240,461.952623
1087.892323,240,461.989174
982.543757,240,462.026262
1085.971331,240,462.063432
781.787032,240,462.100141
883.112267,240,462.136536
890.52832,240,462.568081
783.748051,240,462.604835
586.045769,240,462.641411
978.809572,240,462.677992
1076.058512,240,462.71508
1186.397654,240,462.752355
978.510834,240,462.789711
883.293136,240,462.826297
787.878877,240,462.862803
988.771972,240,463.310618
784.675302,240,463.347227
983.710648,240,463.383557
1394.627728,240,463.420029
876.679601,240,463.456433
1092.560033,240,463.493774
780.349515,240,463.530525
785.22109,240,463.56964
886.016114,240,464.011586
783.91319,240,464.048119
884.537619,240,464.084702
881.842619,240,464.121042
1084.332107,240,464.157576
784.354483,240,464.194983
984.310606,240,464.23214
1083.74702,240,464.269109
986.51217,240,464.306094
979.690935,240,464.740574
1093.618065,240,464.77741
1078.939947,240,464.814375
1290.748364,240,464.851248
586.569154,240,464.888662
983.107974,240,464.925614
986.469878,240,464.962427
981.217587,240,464.999307
983.419968,240,465.441504
1089.692301,240,465.478508
882.262211,240,465.515362
873.02259,240,465.552177
981.77071,240,465.588936
985.638876,240,465.625749
891.756134,240,465.662642
982.877459,240,465.699408
884.435278,240,465.736085
977.396799,240,466.1636
549.565255,240,466.202865
1085.924843,240,466.239866
982.849459,240,466.276711
975.968196,240,466.313453
991.740831,240,466.350318
976.617921,240,466.387155
1087.58126,240,466.42398
889.612989,240,466.869801
975.780031,240,466.907172
985.897345,240,466.943912
889.373977,240,466.980469
975.596688,240,467.017599
782.398776,240,467.054573
1181.17679,240,467.091633
680.576166,240,467.128401
880.664296,240,467.165244
876.159289,240,467.599986
759.323816,240,467.636574
890.385272,240,467.672973
-713.524461,91,467.686712
653.875773,240,467.723282
-15.360853,196,467.753513
885.154203,240,467.790266
986.597411,240,467.826447
1181.934764,240,467.8625
880.004887,240,468.292876
340.344518,240,468.330089
886.660594,240,468.366771
-712.707184,80,468.379052
686.291429,240,468.416386
1083.045792,240,468.453269
985.549285,240,468.490209
1284.666431,240,468.526725
1079.540489,240,468.563077
1092.271577,240,469.013337
-521.043073,158,469.037887
1186.539976,240,469.075107
670.483116,240,469.112051
573.809672,240,469.148989
1085.532939,240,469.185847
1287.625244,240,469.222783
883.795979,240,469.259494
780.289811,240,469.296233
681.357372,240,469.733902
1186.622647,240,469.770419
988.29206,240,469.806667
1081.251653,240,469.842709
1184.737545,240,469.878866
788.24666,240,469.914966
673.853821,240,469.950935
883.859319,240,469.990476
980.927384,240,470.027493
455.392795,240,470.470408
985.385065,240,470.507003
987.915985,240,470.543595
1284.201283,240,470.580085
758.86664,240,470.616392
776.971801,240,470.652579
1185.228451,240,470.689086
887.172039,240,470.726029
691.196495,240,471.160984
676.674939,240,471.197592
987.989772,240,471.234698
-809.750542,76,471.246457
886.584305,240,471.283147
1086.43044,240,471.319717
781.566696,240,471.356174
878.342771,240,471.39321
989.416395,240,471.429978
1087.843852,240,471.466834
679.457977,240,471.89962
885.63852,240,471.936857
1292.118027,240,471.973775
879.617887,240,472.01062
1193.067703,240,472.047447
1084.113322,240,472.084505
784.807732,240,472.121321
681.955736,240,472.157827
