#{"t_start": 1767566401.1789927, "env_id": null}
r,l,t
1188.490723,240,2281.20309
1085.730335,240,2281.327755
983.320683,240,2281.451424
562.016453,240,2281.581079
878.770141,240,2281.70933
984.118502,240,2281.834502
1189.345433,240,2281.962193
978.674605,240,2283.342555
785.056939,240,2283.482395
982.099941,240,2283.607033
1190.209427,240,2283.731402
1291.518987,240,2283.867178
1088.435004,240,2283.9914
983.652034,240,2284.120982
984.160451,240,2284.257274
1087.632568,240,2285.683089
877.020065,240,2285.837639
872.758007,240,2285.963403
1192.407593,240,2286.094265
881.290552,240,2286.239495
1183.373711,240,2286.369447
884.294669,240,2286.493633
882.988823,240,2286.633783
1594.386043,240,2286.769897
468.946855,240,2288.149698
780.224711,240,2288.283342
987.820343,240,2288.408008
1186.912579,240,2288.536692
986.146396,240,2288.660717
1187.01047,240,2288.785577
1089.498787,240,2288.912646
1287.042469,240,2289.034828
784.933548,240,2290.448821
979.076477,240,2290.618872
1288.786311,240,2290.751028
1388.014592,240,2290.879712
883.515718,240,2291.016318
884.826135,240,2291.142979
667.498635,240,2291.266677
1190.236885,240,2291.428245
674.653446,240,2291.551914
983.238006,240,2292.966796
980.653255,240,2293.109438
-909.702575,68,2293.145347
986.609026,240,2293.274004
986.140146,240,2293.401642
986.074051,240,2293.531345
1287.568653,240,2293.655862
982.720113,240,2293.780818
770.201738,240,2293.907955
1089.068978,240,2295.260689
986.494647,240,2295.435733
884.676568,240,2295.558404
981.1693,240,2295.688053
981.760394,240,2295.814856
977.776617,240,2295.940992
-812.765057,92,2295.988944
1393.833232,240,2296.112658
1181.086051,240,2296.255163
1084.553252,240,2297.655942
880.942727,240,2297.822307
1186.263727,240,2297.961801
1082.253957,240,2298.094474
778.041349,240,2298.226121
979.008648,240,2298.348991
1184.315321,240,2298.475162
982.855395,240,2298.601361
981.585568,240,2298.733976
1086.73956,240,2300.166901
985.63372,240,2300.294375
880.051751,240,2300.442545
1083.336381,240,2300.59018
1188.604342,240,2300.71781
988.078641,240,2300.842475
988.295725,240,2300.969138
982.814837,240,2301.106799
978.20959,240,2302.514248
1183.889191,240,2302.661824
880.844542,240,2302.799549
1085.193674,240,2302.928936
882.155789,240,2303.05862
982.260637,240,2303.197802
683.866203,240,2303.32293
986.609055,240,2303.449565
879.862132,240,2303.57287
777.12745,240,2304.993736
778.50245,240,2305.132128
1089.936852,240,2305.264774
1084.44286,240,2305.39024
1290.531112,240,2305.522914
988.629825,240,2305.66316
1186.728644,240,2305.788852
774.141106,240,2305.911495
982.447644,240,2307.281845
975.174661,240,2307.432848
1182.446028,240,2307.558002
1086.325362,240,2307.689501
884.782134,240,2307.810182
666.32104,240,2307.931888
985.151347,240,2308.059578
881.227201,240,2308.18844
982.635964,240,2308.311765
883.758306,240,2309.663163
972.780615,240,2309.797845
984.305482,240,2309.922501
1185.963153,240,2310.049135
1289.87044,240,2310.182465
779.027604,240,2310.311092
1091.38269,240,2310.439911
781.228276,240,2310.565955
980.893052,240,2311.928449
781.935897,240,2312.080072
1285.608264,240,2312.205735
1183.687817,240,2312.337386
1083.880925,240,2312.460992
1288.653403,240,2312.588188
883.934506,240,2312.715003
1084.524699,240,2312.841223
1189.616059,240,2312.988827
986.53038,240,2314.301294
878.571085,240,2314.456103
1079.472698,240,2314.59015
1186.531374,240,2314.714817
880.106282,240,2314.84846
-518.903148,148,2314.925254
1082.441605,240,2315.06887
1183.851672,240,2315.21548
1084.547517,240,2315.33815
883.225437,240,2316.734336
1389.153161,240,2316.866488
1089.270141,240,2316.994146
1188.441186,240,2317.117853
1183.860354,240,2317.246508
1085.86404,240,2317.376886
987.265099,240,2317.506078
885.373166,240,2317.638225
885.39605,240,2318.962663
1188.377636,240,2319.127977
1286.910354,240,2319.259653
784.578016,240,2319.39148
883.775423,240,2319.518463
891.006368,240,2319.660536
1286.789298,240,2319.786517
1086.928883,240,2319.91604
1187.845294,240,2320.040738
1082.897177,240,2321.497773
780.602421,240,2321.645019
1184.511954,240,2321.773824
987.776146,240,2321.899934
1190.608319,240,2322.039631
669.014147,240,2322.164329
885.756289,240,2322.305955
880.764404,240,2322.449671
785.53649,240,2323.889056
985.18272,240,2324.081977
985.678394,240,2324.215045
890.31047,240,2324.355176
881.29779,240,2324.481844
1188.265222,240,2324.613492
982.484044,240,2324.747107
989.091018,240,2324.881746
883.616536,240,2325.017409
883.157697,240,2326.522768
887.516142,240,2326.670373
887.106153,240,2326.812023
1586.23035,240,2326.941648
1087.547033,240,2327.077324
686.050052,240,2327.213986
1188.472919,240,2327.357576
987.70185,240,2327.494344
1192.490408,240,2328.987673
670.857865,240,2329.150239
1186.966481,240,2329.300838
985.084556,240,2329.446471
1390.36509,240,2329.582112
988.848018,240,2329.709771
1083.630433,240,2329.850394
1088.704408,240,2329.985036
1087.922663,240,2330.11768
1179.789353,240,2331.728675
988.961168,240,2331.889818
1081.022641,240,2332.032413
1186.723439,240,2332.163716
1089.209896,240,2332.302907
1087.475443,240,2332.445526
979.201399,240,2332.580293
1189.866732,240,2332.715353
1485.958675,240,2334.273614
1090.451427,240,2334.430199
1185.301509,240,2334.563848
1087.334727,240,2334.693577
986.770699,240,2334.822799
1091.100911,240,2334.950457
1183.537685,240,2335.089057
874.288113,240,2335.246636
1084.7834,240,2335.395239
988.886398,240,2337.072373
877.9754,240,2337.214409
880.565166,240,2337.342759
881.423142,240,2337.481861
986.174005,240,2337.63149
984.759543,240,2337.77411
1085.471061,240,2337.904728
1384.618232,240,2338.072282
981.784957,240,2338.218914
886.887125,240,2339.695365
980.711542,240,2339.84001
1086.793983,240,2339.964647
976.591531,240,2340.094778
1085.262372,240,2340.24397
1089.257741,240,2340.372598
1190.646991,240,2340.505242
1088.59376,240,2340.639883
785.598127,240,2342.132061
983.900727,240,2342.279177
1288.997226,240,2342.404864
981.892901,240,2342.537512
1293.08912,240,2342.660191
1489.403468,240,2342.79283
1188.982087,240,2342.917499
874.951731,240,2343.042168
987.827288,240,2343.17581
1085.678144,240,2344.503438
1191.322632,240,2344.638062
1190.508474,240,2344.76471
883.808302,240,2344.889405
1386.915525,240,2345.022591
986.79642,240,2345.16022
1392.179183,240,2345.293863
784.708282,240,2345.419971
778.976553,240,2346.967083
775.891938,240,2347.126657
1083.475961,240,2347.260709
1187.756405,240,2347.385349
1089.038205,240,2347.520988
885.545492,240,2347.647648
1087.853553,240,2347.775331
1188.384332,240,2347.915959
1279.259567,240,2348.03963
1190.219871,240,2349.528851
-222.81439,220,2349.655371
981.936899,240,2349.782573
577.00428,240,2349.90627
1387.157861,240,2350.051314
1085.067573,240,2350.177077
1290.420209,240,2350.303743
1287.075293,240,2350.428381
976.994678,240,2351.886004
-711.141505,90,2351.940103
986.514107,240,2352.095841
985.308315,240,2352.232138
1085.541371,240,2352.37376
1287.318512,240,2352.500423
1187.679363,240,2352.646525
1190.162118,240,2352.772208
676.938057,240,2352.91685
887.377833,240,2354.245502
987.757837,240,2354.404178
888.191222,240,2354.535685
1291.267882,240,2354.6589
1188.615942,240,2354.784108
1186.928238,240,2354.905295
982.748585,240,2355.030958
1182.464022,240,2355.163188
887.327423,240,2355.286858
981.971697,240,2356.635903
777.137096,240,2356.78998
1187.617594,240,2356.914676
1188.349928,240,2357.038316
884.594208,240,2357.163012
990.02331,240,2357.301641
983.025588,240,2357.428303
1391.120028,240,2357.554963
1288.163421,240,2357.683178
1085.602851,240,2358.943621
1190.803135,240,2359.083278
1188.085641,240,2359.208591
1086.248591,240,2359.339868
1191.375882,240,2359.466072
987.542636,240,2359.591319
1085.82814,240,2359.715521
1191.280401,240,2359.841217
878.60306,240,2361.148432
1092.152648,240,2361.299598
983.478248,240,2361.426914
887.485713,240,2361.555542
1076.91236,240,2361.681852
1189.101278,240,2361.807545
1084.590872,240,2361.93221
1091.411,240,2362.059902
884.004946,240,2362.181314
1385.002887,240,2363.561893
979.852996,240,2363.699073
1182.896234,240,2363.826761
883.153759,240,2363.963367
882.084289,240,2364.092057
987.385002,240,2364.217719
885.362766,240,2364.343003
-815.088515,94,2364.390444
785.338116,240,2364.512587
1083.150892,240,2365.784712
986.768993,240,2365.922373
-714.667179,119,2365.984203
457.29259,240,2366.113227
1188.493243,240,2366.243876
989.609083,240,2366.372532
1293.225074,240,2366.496202
1183.112245,240,2366.616881
985.443329,240,2366.742539
1193.828675,240,2368.10794
779.256091,240,2368.24258
779.344648,240,2368.365283
1090.035426,240,2368.491942
984.454331,240,2368.613616
880.360498,240,2368.737286
783.698276,240,2368.860927
773.742709,240,2368.987588
985.906036,240,2370.381916
988.371047,240,2370.534507
1189.421197,240,2370.68306
1288.624578,240,2370.821548
1286.197516,240,2370.961191
987.855248,240,2371.114779
879.0246,240,2371.246455
1390.896209,240,2371.373088
777.480259,240,2371.496786
882.681587,240,2372.972422
1188.458973,240,2373.121405
984.736358,240,2373.250118
885.761997,240,2373.376323
885.04748,240,2373.513985
877.066753,240,2373.639524
884.184341,240,2373.765145
985.744599,240,2373.90244
986.335047,240,2375.329903
980.933072,240,2375.486025
885.063771,240,2375.615707
983.617396,240,2375.73938
884.173169,240,2375.864992
884.821991,240,2375.988792
779.829444,240,2376.113459
1391.27376,240,2376.235136
1087.80692,240,2376.363789
784.469937,240,2377.690413
985.479035,240,2377.840639
1083.829868,240,2377.971293
1188.13022,240,2378.102094
884.758051,240,2378.233416
988.484254,240,2378.360586
1291.874114,240,2378.482796
990.908354,240,2378.609456
787.286576,240,2379.879719
1086.723913,240,2380.046814
985.940375,240,2380.173503
886.74151,240,2380.308115
1286.171249,240,2380.43923
983.865253,240,2380.572118
883.215348,240,2380.700775
1391.077883,240,2380.832449
980.802826,240,2380.959107
983.004967,240,2382.441719
779.077068,240,2382.594312
-616.161431,166,2382.682077
1592.90235,240,2382.813753
983.107499,240,2382.940386
988.480252,240,2383.090984
878.834285,240,2383.22767
1092.244957,240,2383.362763
1078.072285,240,2383.491479
880.129958,240,2384.903215
1189.078068,240,2385.04387
1078.577327,240,2385.169096
1292.390384,240,2385.293738
990.431021,240,2385.419027
1391.285525,240,2385.544749
1090.546632,240,2385.668963
780.244675,240,2385.791636
991.808938,240,2387.0868
980.175293,240,2387.262985
781.756928,240,2387.384866
1081.224712,240,2387.505514
1088.558977,240,2387.626192
1091.001599,240,2387.753851
1086.565997,240,2387.880513
1091.498035,240,2388.008198
983.082289,240,2388.143832
1186.279571,240,2389.456191
983.07752,240,2389.596333
883.095902,240,2389.720669
882.594339,240,2389.849325
987.677119,240,2389.973534
990.634702,240,2390.09521
986.470075,240,2390.217882
1090.018356,240,2390.349084
977.059628,240,2391.596451
1090.305608,240,2391.749021
1091.841608,240,2391.88369
882.81879,240,2392.024314
881.805017,240,2392.148547
1182.96022,240,2392.279199
980.016838,240,2392.43933
1083.102615,240,2392.571975
782.587705,240,2392.697671
1090.598428,240,2394.036663
1083.661705,240,2394.204217
987.232715,240,2394.338888
881.156552,240,2394.470534
1185.033609,240,2394.602977
1187.898768,240,2394.738848
780.658035,240,2394.867533
983.19513,240,2394.998183
984.235643,240,2396.324367
988.292078,240,2396.476732
1077.8638,240,2396.620347
1187.297038,240,2396.760122
887.773495,240,2396.889839
985.393795,240,2397.019496
780.63417,240,2397.147186
1284.370902,240,2397.28131
1192.048036,240,2397.411524
879.575318,240,2398.986704
1589.869565,240,2399.175265
984.237195,240,2399.322686
987.200963,240,2399.469127
982.426911,240,2399.602062
884.586369,240,2399.757669
1088.345982,240,2399.892502
985.689122,240,2400.020286
987.514295,240,2400.160686
1485.72273,240,2401.716238
1085.517668,240,2401.853895
1084.078951,240,2402.003634
674.905282,240,2402.129273
888.231819,240,2402.267417
880.829526,240,2402.397681
887.954925,240,2402.523344
781.380348,240,2402.651844
877.82607,240,2404.217161
1083.340895,240,2404.367311
979.731478,240,2404.495605
886.02465,240,2404.621271
878.660462,240,2404.744446
1193.515661,240,2404.883624
1286.553018,240,2405.007283
1085.766847,240,2405.131088
883.747713,240,2405.256134
884.671754,240,2406.700501
1391.781085,240,2406.848476
1088.553262,240,2407.006154
984.612297,240,2407.153436
1086.374104,240,2407.286586
884.832803,240,2407.446938
1494.656965,240,2407.568613
880.104574,240,2407.696242
1091.970259,240,2409.254848
1186.289405,240,2409.420491
982.031288,240,2409.554828
783.300976,240,2409.685519
878.799509,240,2409.812878
1190.380699,240,2409.938579
880.338872,240,2410.071279
888.051067,240,2410.215486
883.55738,240,2410.347638
1086.456596,240,2411.811164
886.422855,240,2411.944839
1083.07498,240,2412.078527
881.606056,240,2412.203391
1086.632031,240,2412.333898
987.772904,240,2412.460559
879.149753,240,2412.582236
880.703359,240,2412.719838
884.761947,240,2414.138834
1489.003783,240,2414.298406
1293.23839,240,2414.424106
880.758964,240,2414.545059
877.2761,240,2414.679826
1179.667403,240,2414.803625
885.818403,240,2414.929776
1087.282763,240,2415.061172
1187.501099,240,2415.187816
1184.464627,240,2416.652524
1083.139783,240,2416.785462
985.017616,240,2416.910849
1184.317134,240,2417.042989
1287.334091,240,2417.183924
877.002441,240,2417.31806
779.920497,240,2417.459799
884.933594,240,2417.599036
1089.690288,240,2419.075324
881.439688,240,2419.257821
1083.092387,240,2419.403432
1087.00165,240,2419.529561
879.398075,240,2419.660849
1186.618295,240,2419.812444
1090.339084,240,2419.963041
1189.505144,240,2420.096683
981.9961,240,2420.22933
1292.421807,240,2421.686664
1189.29035,240,2421.839317
984.190514,240,2421.96972
885.736892,240,2422.097409
882.174041,240,2422.219417
988.754666,240,2422.348832
1183.598953,240,2422.480173
882.139807,240,2422.609827
877.970981,240,2424.062813
1088.799506,240,2424.242334
880.829453,240,2424.38901
1087.006871,240,2424.536481
887.169844,240,2424.672119
882.80576,240,2424.801772
1390.354119,240,2424.932376
779.924791,240,2425.066986
989.187308,240,2425.190652
1289.249774,240,2426.583733
883.906057,240,2426.742882
1188.056511,240,2426.866368
986.126791,240,2426.987043
985.912579,240,2427.120686
776.537732,240,2427.255922
987.595814,240,2427.378134
1087.888793,240,2427.500802
1385.277353,240,2429.008163
885.039643,240,2429.222099
1076.452726,240,2429.369704
1089.453393,240,2429.564838
980.631824,240,2429.69311
780.675926,240,2429.820747
986.874398,240,2429.973337
1188.358758,240,2430.11396
1084.301651,240,2430.248601
891.109313,240,2431.719087
882.559548,240,2431.861729
982.582395,240,2431.987187
1087.598643,240,2432.109885
992.324152,240,2432.238946
1089.776126,240,2432.365996
1087.828743,240,2432.503003
681.455532,240,2432.654798
1288.623636,240,2434.05306
1089.082259,240,2434.216111
1083.095536,240,2434.341909
1079.804828,240,2434.464445
1392.473189,240,2434.6041
987.682067,240,2434.738739
982.193895,240,2434.885347
989.497075,240,2435.028934
1087.361857,240,2435.154599
1189.652682,240,2436.56215
1090.004299,240,2436.705766
1292.943448,240,2436.836445
1085.402393,240,2436.976639
1186.153355,240,2437.111259
1088.567356,240,2437.241138
883.934591,240,2437.372258
1083.270313,240,2437.499409
781.823542,240,2437.635313
1089.187332,240,2439.043442
984.847594,240,2439.183233
1086.70815,240,2439.313357
883.088824,240,2439.436847
882.506551,240,2439.571489
987.228935,240,2439.702251
1290.043775,240,2439.838306
1087.220509,240,2439.970338
786.56087,240,2441.419714
886.196574,240,2441.58315
885.150497,240,2441.717564
987.661333,240,2441.859335
1187.533771,240,2441.988395
1392.477208,240,2442.121069
1187.769205,240,2442.254712
986.428534,240,2442.384337
1189.792601,240,2442.506011
1293.264375,240,2443.958708
1190.328629,240,2444.102023
988.553994,240,2444.230727
886.33473,240,2444.357497
884.327901,240,2444.482437
1091.351437,240,2444.607929
884.505956,240,2444.732947
1087.854377,240,2444.871806
776.058249,240,2446.267884
885.637875,240,2446.443388
1088.279744,240,2446.584011
1085.501807,240,2446.731645
890.502096,240,2446.867255
1085.260023,240,2446.999411
979.753623,240,2447.126111
1188.849294,240,2447.264418
877.475975,240,2447.406105
982.811716,240,2448.831532
886.083351,240,2448.963181
981.95233,240,2449.09934
988.046514,240,2449.227404
785.710185,240,2449.353377
781.641135,240,2449.486758
1188.963954,240,2449.634391
986.10083,240,2449.759847
1092.069632,240,2451.249462
1190.648836,240,2451.400659
1091.799511,240,2451.54031
885.303964,240,2451.669522
986.37854,240,2451.793167
882.616396,240,2451.942792
987.253518,240,2452.077804
882.996884,240,2452.201981
878.887686,240,2452.325079
887.077147,240,2453.745548
1288.805654,240,2453.890161
1187.919285,240,2454.014856
1185.967798,240,2454.14052
1192.246864,240,2454.279477
1085.736416,240,2454.412314
981.067224,240,2454.543304
1091.658033,240,2454.673367
989.31253,240,2456.113181
