#{"t_start": 1767779297.766817, "env_id": null}
r,l,t
577.870521,240,716.218122
782.33897,240,716.501154
467.552222,240,716.766164
785.518147,240,717.05933
671.351848,240,717.324244
376.721839,240,717.58921
545.029802,240,717.867255
576.197393,240,718.146269
-338.551971,195,718.373742
273.689487,240,718.649311
251.489821,240,718.936305
560.484071,240,719.20136
582.497539,240,719.49236
659.495173,240,719.740382
584.246027,240,720.025387
684.757904,240,720.291349
773.812656,240,720.545445
778.133343,240,720.805387
776.740712,240,721.084444
474.322867,240,721.359471
570.24729,240,721.657506
565.557335,240,721.908526
662.917912,240,722.168667
1085.129541,240,722.430573
1079.637565,240,722.724352
668.373623,240,722.978508
882.225416,240,723.241611
545.031613,240,723.498501
850.570014,240,723.770517
882.151972,240,724.02995
672.971676,240,724.325677
571.537554,240,724.595712
768.274339,240,724.8487
755.892923,240,725.123603
884.968044,240,725.384246
569.502576,240,725.668682
669.335923,240,725.934861
1082.452474,240,726.227843
563.459762,240,726.509835
775.451249,240,726.785881
568.417644,240,727.045899
667.975763,240,727.3318
785.918797,240,727.614955
672.732843,240,727.905932
-616.485151,136,728.045881
-816.101404,115,728.178925
-1006.666477,62,728.251911
-845.449231,160,728.445954
-919.58704,80,728.535891
-723.42219,124,728.677927
872.464379,240,728.945904
563.648555,240,729.238979
680.495562,240,729.511035
864.880798,240,729.787037
-531.021532,218,730.052056
-619.890552,107,730.172064
-910.252826,61,730.248054
661.063926,240,730.506126
1080.826278,240,730.802108
-328.327945,189,731.008135
461.428059,240,731.303143
-624.993701,161,731.473182
776.401765,240,731.749208
768.036827,240,732.031201
-553.52906,229,732.307194
-936.758982,124,732.4522
238.421373,240,732.726287
-818.842324,87,732.830268
-909.729669,48,732.885241
-920.412421,88,732.988226
-1007.244937,57,733.049258
659.032813,240,733.311266
563.921881,240,733.582276
-629.224433,184,733.807319
-819.815245,76,733.889314
876.559179,240,734.170364
-916.795552,75,734.253326
-517.063594,147,734.409338
365.511933,240,734.704437
379.490556,240,734.994263
679.324702,240,735.262416
380.26832,240,735.529448
275.468807,240,735.80843
385.655297,240,736.071345
457.461278,240,736.353508
677.899742,240,736.602498
368.82654,240,736.873508
475.932168,240,737.140366
688.739427,240,737.412589
973.195508,240,737.697582
870.122415,240,737.974639
786.103664,240,738.249632
682.690887,240,738.526613
677.028025,240,738.791636
763.428819,240,739.063646
671.903391,240,739.329669
888.573159,240,739.588754
885.036536,240,739.886719
783.800505,240,740.182768
670.40399,240,740.44278
273.988047,240,740.726802
660.6657,240,741.023788
661.106374,240,741.285862
431.878545,240,741.571806
563.35699,240,741.836875
669.850039,240,742.121856
675.774515,240,742.381987
780.340184,240,742.662852
1084.020879,240,742.921952
760.808609,240,743.180955
879.914848,240,743.455974
468.594518,240,743.711934
467.821812,240,743.969951
-823.068906,111,744.100979
360.254301,240,744.373994
370.144203,240,744.639019
485.94049,240,744.906092
471.475112,240,745.190938
-613.293962,106,745.302091
-919.420424,147,745.475637
-520.606142,213,745.713149
-522.175039,188,745.91563
666.208937,240,746.179106
-521.615942,117,746.304174
576.420965,240,746.584183
-708.121583,65,746.656192
-915.316418,81,746.753206
778.104405,240,747.007258
565.097865,240,747.282202
-517.496296,154,747.449157
558.147125,240,747.717295
-914.685895,84,747.817223
681.612974,240,748.093263
243.206893,240,748.36815
555.714874,240,748.616263
-821.738267,71,748.687259
381.486124,240,748.967355
471.028533,240,749.226348
456.274769,240,749.485358
772.33366,240,749.75926
-905.123671,52,749.825342
231.327396,240,750.093334
677.855662,240,750.390417
363.47972,240,750.65946
479.506077,240,750.918446
567.365903,240,751.202408
473.752027,240,751.475827
665.291307,240,751.751627
677.78186,240,752.036523
473.990548,240,752.294579
467.661571,240,752.574577
264.021071,240,752.844589
669.815946,240,753.11767
674.275615,240,753.404654
270.546767,240,753.666572
677.575576,240,753.931554
-527.57358,223,754.188708
472.068767,240,754.448753
771.032446,240,754.710698
345.800479,240,754.987672
481.152037,240,755.256743
-626.171855,131,755.408763
475.479759,240,755.68377
272.702409,240,755.953807
363.543686,240,756.225777
876.401593,240,756.502032
566.466298,240,756.771878
353.35865,240,757.040884
674.374563,240,757.322896
555.724355,240,757.612877
870.705426,240,757.879918
770.846895,240,758.170972
579.941914,240,758.469341
575.452081,240,758.741006
685.294005,240,759.022023
774.190867,240,759.300001
348.650704,240,759.549051
-639.370526,217,759.795012
579.275373,240,760.072072
573.409174,240,760.363086
378.611301,240,760.640164
368.643007,240,760.92211
472.496488,240,761.196658
457.855837,240,761.478199
474.355622,240,761.749198
584.53919,240,762.04727
459.872963,240,762.321239
566.566292,240,762.609314
672.268121,240,762.867273
578.15408,240,763.165936
670.526973,240,763.433799
881.308488,240,763.727962
582.574553,240,763.980311
369.253931,240,764.286549
-812.984053,58,764.363349
662.009399,240,764.633693
579.359701,240,764.919514
556.338961,240,765.201393
457.363264,240,765.477666
774.327108,240,765.75699
483.601269,240,766.028755
581.913825,240,766.297551
783.9639,240,766.566862
871.14149,240,766.839643
-609.599804,111,766.97554
984.28925,240,767.252858
576.274282,240,767.550609
685.218732,240,767.833881
-817.161523,108,767.961064
344.295402,240,768.236857
670.491685,240,768.526045
-819.278489,121,768.67266
-814.054303,70,768.761029
-509.099512,104,768.886707
238.196693,240,769.144038
360.061995,240,769.413834
454.764789,240,769.685128
-711.992971,84,769.775891
-517.13107,123,769.906052
-907.362738,49,769.958922
-714.699798,100,770.082105
-809.961221,51,770.142949
465.835913,240,770.415507
-535.297667,203,770.65091
-819.111127,102,770.762128
465.120139,240,771.022956
486.739524,240,771.287276
-811.322581,114,771.418918
555.427876,240,771.691221
374.50341,240,771.96401
363.923987,240,772.241311
572.846434,240,772.505149
879.529654,240,772.769146
479.281721,240,773.051396
771.349778,240,773.322188
880.896061,240,773.573035
378.857078,240,773.850325
-914.363465,57,773.911163
459.920067,240,774.190741
549.545719,240,774.466546
782.049125,240,774.752307
772.558389,240,775.026106
-138.43155,239,775.303396
975.078903,240,775.577202
-635.889686,196,775.800319
248.694307,240,776.064641
-430.964046,217,776.310505
770.829058,240,776.581332
565.396565,240,776.878682
865.938777,240,777.145787
667.805002,240,777.42357
659.83166,240,777.695393
981.786259,240,777.963459
460.970876,240,778.229139
-538.509377,205,778.456541
877.34084,240,778.732909
584.961001,240,778.994738
467.597126,240,779.273523
562.548401,240,779.539834
784.105492,240,779.83272
545.411942,240,780.110491
-229.713887,239,780.393765
771.355615,240,780.642619
767.87945,240,780.946467
-707.157232,66,781.027256
-539.164698,238,781.279602
665.415987,240,781.586926
482.600942,240,781.862731
-621.131202,206,782.106611
455.277572,240,782.36794
-532.98919,191,782.574925
-810.458408,60,782.646782
-547.566638,238,782.895068
674.325582,240,783.176293
877.403779,240,783.460058
-811.786002,58,783.527885
-224.297172,220,783.779783
-814.062773,107,783.902975
-725.592207,172,784.091084
-815.826366,73,784.1629
-512.028519,97,784.281096
-909.598042,54,784.345928
352.581311,240,784.630185
-917.547761,71,784.719948
-707.959616,50,784.767824
-712.179438,110,784.902974
-519.170735,133,785.062055
772.271476,240,785.324878
-719.634148,105,785.449064
581.408963,240,785.731977
-518.462616,123,785.871122
773.828082,240,786.13857
-739.782276,171,786.322093
461.656934,240,786.592509
-521.692595,187,786.801956
-718.556894,96,786.903197
772.055513,240,787.182014
1178.002799,240,787.48724
655.074428,240,787.783968
480.568092,240,788.062051
566.584453,240,788.316375
763.305556,240,788.599421
-1006.420085,51,788.66226
-709.769954,82,788.754022
664.691357,240,789.033302
879.514014,240,789.340202
769.62823,240,789.596552
763.020549,240,789.858441
472.779635,240,790.130241
778.502219,240,790.41551
766.228762,240,790.698274
873.77513,240,790.971575
179.215596,240,791.263326
449.271601,240,791.528632
582.55085,240,791.796789
475.694892,240,792.069578
471.683092,240,792.325449
774.468056,240,792.624368
677.806221,240,792.892781
572.117021,240,793.174556
871.674795,240,793.445831
778.595563,240,793.706662
466.52884,240,793.98942
974.929404,240,794.291634
565.855152,240,794.565419
569.180689,240,794.869649
691.075684,240,795.132491
475.253331,240,795.427741
477.660066,240,795.724469
567.305512,240,796.003011
-614.845032,105,796.12571
671.274592,240,796.392533
665.10938,240,796.666873
465.258356,240,796.933681
671.105613,240,797.23896
776.370135,240,797.540712
-713.843772,74,797.63297
681.777874,240,797.897785
658.916835,240,798.175868
446.293985,240,798.465726
427.541162,240,798.721208
-426.640724,211,798.94575
674.946656,240,799.196123
748.582701,240,799.46894
-518.45186,193,799.681887
462.113034,240,799.958031
-428.744142,169,800.147536
569.993248,240,800.42084
361.060544,240,800.712078
-541.76489,170,800.890114
771.63288,240,801.170896
1084.038238,240,801.434299
1285.556091,240,801.722056
678.212765,240,801.980889
973.483991,240,802.249219
1070.060253,240,802.514046
577.374219,240,802.786347
760.039154,240,803.057163
677.865996,240,803.348044
978.454886,240,803.62004
782.582817,240,803.890107
869.425942,240,804.145474
680.40165,240,804.439227
575.169445,240,804.699382
774.172852,240,804.9753
860.239929,240,805.261342
668.051674,240,805.519429
776.579463,240,805.799632
786.95552,240,806.072431
564.513051,240,806.34622
568.197317,240,806.61751
566.55272,240,806.88632
362.11356,240,807.157977
258.271775,240,807.427282
679.680553,240,807.683621
-125.567017,228,807.942464
575.633484,240,808.224763
982.628193,240,808.503546
775.315787,240,808.768368
-133.563792,223,809.025705
679.957978,240,809.277558
-813.562186,91,809.378799
666.36108,240,809.662133
349.118255,240,809.928447
-707.805742,62,809.997771
-712.510059,84,810.08853
657.091301,240,810.350633
657.27369,240,810.610013
775.505222,240,810.87387
771.054654,240,811.143673
879.454219,240,811.406007
975.238143,240,811.673822
1081.030229,240,811.948572
875.20191,240,812.241061
985.649332,240,812.502886
1184.489544,240,812.770697
-419.861725,165,812.96669
784.633436,240,813.240797
572.805497,240,813.517092
657.367036,240,813.785894
453.346409,240,814.079144
663.908131,240,814.366179
-715.27977,91,814.465912
-615.117655,132,814.621012
778.777012,240,814.909354
-124.451911,200,815.142964
682.003496,240,815.441211
679.082331,240,815.715999
884.015843,240,815.998407
887.898105,240,816.261231
976.329569,240,816.544993
-814.11289,60,816.609334
678.35099,240,816.900071
674.451438,240,817.199291
885.70731,240,817.462076
669.802582,240,817.757333
1080.171865,240,818.014185
-517.602876,139,818.185147
879.320048,240,818.462434
887.180419,240,818.725527
865.990643,240,819.030156
877.745911,240,819.296273
972.26223,240,819.55545
672.24846,240,819.827742
1080.911183,240,820.103304
-30.262357,199,820.336129
-425.579695,196,820.565154
766.629086,240,820.835202
579.07072,240,821.11207
890.848396,240,821.387204
773.335091,240,821.67625
676.881395,240,821.959263
670.905954,240,822.253294
681.905457,240,822.522318
772.634337,240,822.820251
971.623045,240,823.09919
881.315612,240,823.397126
1067.431761,240,823.663006
673.838879,240,823.947912
1277.596356,240,824.232172
776.598549,240,824.509038
-817.01028,170,824.692562
377.443804,240,824.958875
184.352071,240,825.23879
-753.760876,221,825.48666
465.782075,240,825.749514
345.752358,240,826.009852
-422.858768,175,826.223721
673.694039,240,826.495009
573.74706,240,826.77876
275.1135,240,827.091956
779.894454,240,827.361772
477.630265,240,827.624659
576.524621,240,827.900109
287.31192,240,828.173076
487.754445,240,828.439953
683.487775,240,828.711742
380.350808,240,828.97905
781.450319,240,829.236094
585.700347,240,829.516878
990.787505,240,829.790496
683.617797,240,830.059909
779.913601,240,830.325102
677.1733,240,830.604901
575.42753,240,830.880196
859.559503,240,831.142266
1279.551619,240,831.427108
-321.46671,179,831.634081
-714.103345,101,831.739308
1073.486401,240,832.01609
-618.336724,141,832.177177
-516.736704,146,832.347238
-511.214327,98,832.452968
670.118318,240,832.727285
-419.290164,162,832.901343
359.209566,240,833.189718
553.665159,240,833.459208
-644.610665,229,833.7202
-811.103162,49,833.775062
657.566768,240,834.055466
670.119694,240,834.353225
-535.887325,197,834.566427
666.887646,240,834.855176
-913.949388,63,834.924503
1079.857587,240,835.204286
568.048366,240,835.502633
571.212323,240,835.75947
-530.943464,200,835.989374
579.971243,240,836.275644
-829.84783,149,836.456246
779.604848,240,836.737165
783.43831,240,837.015445
871.375961,240,837.307737
572.278183,240,837.577587
455.065887,240,837.846403
765.360282,240,838.108453
454.711895,240,838.388205
650.907222,240,838.656305
1076.002505,240,838.942977
676.008747,240,839.229296
-717.87839,104,839.34653
-409.830582,59,839.423329
-823.620899,104,839.555539
773.165661,240,839.822839
873.788121,240,840.094638
-329.901826,168,840.282652
1077.534606,240,840.541531
-327.012341,195,840.771951
660.370908,240,841.019806
769.527302,240,841.286616
778.306287,240,841.543983
878.78674,240,841.823405
674.67701,240,842.090648
773.290673,240,842.354656
675.490408,240,842.629613
773.848397,240,842.9237
974.873738,240,843.194633
478.824134,240,843.471749
683.828492,240,843.738726
678.315139,240,844.011798
264.232478,240,844.283674
984.853999,240,844.586688
880.35907,240,844.878642
677.981366,240,845.160224
881.060073,240,845.450811
1070.804729,240,845.689845
777.905529,240,845.985864
1083.430034,240,846.265908
679.399357,240,846.551708
662.540334,240,846.812203
577.483181,240,847.083925
675.479782,240,847.347984
570.701827,240,847.638896
1186.196846,240,847.892889
775.297621,240,848.172516
1082.013964,240,848.431052
877.880738,240,848.708033
773.865514,240,848.989066
776.160099,240,849.25111
769.024102,240,849.499106
863.956363,240,849.769134
758.546691,240,850.05249
473.950559,240,850.324148
761.590917,240,850.611167
676.527782,240,850.884152
671.803999,240,851.15324
866.295989,240,851.436252
580.731058,240,851.692271
469.791806,240,851.965304
981.708411,240,852.241281
878.288606,240,852.505301
1178.970929,240,852.76438
975.144647,240,853.048355
782.148432,240,853.329346
780.25927,240,853.599393
881.249232,240,853.856425
665.443887,240,854.120436
578.995043,240,854.40442
880.06719,240,854.685467
575.518209,240,854.972463
571.047737,240,855.269607
417.157886,240,855.544489
481.035404,240,855.807511
568.92546,240,856.063587
882.079256,240,856.332548
783.530397,240,856.601573
676.18785,240,856.87062
579.140928,240,857.128634
680.271349,240,857.371586
892.453645,240,857.661566
785.754329,240,857.915453
484.739968,240,858.208685
564.849259,240,858.468686
483.634666,240,858.743612
674.34531,240,859.00379
880.832702,240,859.253713
675.86834,240,859.545915
666.666882,240,859.818795
763.837085,240,860.088837
583.264482,240,860.34886
359.62888,240,860.623947
672.080885,240,860.883924
1084.191074,240,861.150888
570.276657,240,861.413992
463.808086,240,861.675135
758.934982,240,861.947822
980.354904,240,862.215998
1080.620337,240,862.496991
575.414905,240,862.778045
880.906987,240,863.058033
664.134845,240,863.328094
561.410403,240,863.618077
349.367312,240,863.893095
965.040728,240,864.168103
782.04003,240,864.449055
670.657638,240,864.743611
981.926576,240,865.009187
888.122065,240,865.27315
770.666704,240,865.532215
674.803968,240,865.778205
780.270756,240,866.02426
779.093524,240,866.293187
770.731499,240,866.567273
783.244263,240,866.834331
669.933741,240,867.104331
-708.984718,77,867.190332
-425.450396,165,867.372315
-812.094881,49,867.433848
