#{"t_start": 1767693697.8165314, "env_id": null}
r,l,t
-923.771328,65,839.297612
-911.201903,97,839.359654
272.241373,240,839.571867
488.905564,240,839.761822
-821.005559,71,839.821745
68.498735,240,840.026697
74.146583,240,840.197922
-1047.565051,200,840.362899
-906.52822,29,840.380849
-807.516472,89,840.439922
-930.361859,172,840.561875
271.594142,240,840.723899
-710.551013,86,840.79695
-918.631454,109,840.88294
-713.772234,119,840.971851
-908.255203,39,841.001811
156.224751,240,841.181965
258.740786,240,841.355904
-930.346005,231,841.53784
350.596535,240,841.748562
670.146817,240,841.953598
-835.843643,132,842.061607
155.019965,240,842.233491
87.580653,240,842.453069
273.805898,240,842.627045
263.017272,240,842.80706
-1012.621078,51,842.847055
-814.551245,102,842.926965
369.438188,240,843.101076
160.404715,240,843.258017
257.209082,240,843.456218
-817.252848,150,843.570025
160.841623,240,843.730101
-710.185191,75,843.793151
267.819308,240,843.973134
351.27508,240,844.155178
-905.316876,34,844.187165
-856.834594,236,844.369148
240.543549,240,844.53112
279.190887,240,844.705225
19.134536,240,844.900174
-911.712186,63,844.95213
177.419765,240,845.145266
129.173892,240,845.333662
474.002043,240,845.493166
-2.157772,240,845.678082
-628.367494,193,845.825287
144.942153,240,846.011214
272.191479,240,846.21196
360.227323,240,846.42452
-518.164894,194,846.595971
467.265021,240,846.796564
-925.071636,105,846.901284
-910.35327,48,846.937188
-1036.431104,143,847.048231
263.606196,240,847.247397
435.040178,240,847.446153
578.121841,240,847.655975
353.556563,240,847.835571
388.492138,240,848.022738
269.065758,240,848.227817
369.657159,240,848.419681
769.46298,240,848.591391
474.996378,240,848.782399
365.842272,240,848.963463
474.00959,240,849.153397
474.780656,240,849.330433
-910.499358,69,849.379454
-524.014928,199,849.532441
-714.356941,167,849.67064
272.915324,240,849.843106
255.477346,240,850.030915
229.170511,240,850.214674
-911.980804,84,850.290478
448.698677,240,850.461597
-707.351964,64,850.510466
242.242562,240,850.687524
-822.634647,129,850.780332
665.871002,240,850.964491
256.929847,240,851.140677
236.93223,240,851.340446
-812.175458,46,851.371403
365.157006,240,851.55277
568.839923,240,851.753503
-1008.517313,45,851.795486
156.901079,240,852.018776
-518.788949,149,852.146027
475.214619,240,852.338586
591.12524,240,852.531878
476.881457,240,852.70502
381.457075,240,852.906639
463.790239,240,853.098729
256.240085,240,853.298429
268.77227,240,853.48129
151.15675,240,853.677477
274.800852,240,853.859814
677.170789,240,854.045944
-816.490258,142,854.150674
870.264163,240,854.337958
469.059815,240,854.525226
-921.099355,63,854.583071
468.303121,240,854.768203
359.212595,240,854.943737
378.678604,240,855.144603
478.113983,240,855.326127
375.763019,240,855.523836
354.584287,240,855.722003
581.595904,240,855.909904
292.093996,240,856.114372
360.451013,240,856.290911
176.169211,240,856.497297
274.974603,240,856.697386
697.675696,240,856.891937
370.3852,240,857.109614
588.299027,240,857.319205
272.213199,240,857.51844
482.407844,240,857.716502
274.779576,240,857.930961
356.615759,240,858.129404
366.745908,240,858.331872
580.606112,240,858.529511
288.014358,240,858.719234
376.742594,240,858.9211
263.277863,240,859.099318
56.717617,240,859.306234
276.944935,240,859.484187
878.64026,240,859.664618
479.820568,240,859.880262
26.935263,240,860.058129
684.421701,240,860.252158
486.372929,240,860.431031
275.203724,240,860.617022
-57.776398,240,860.794675
357.177755,240,860.982198
685.84138,240,861.172159
665.856241,240,861.353135
480.696848,240,861.559096
169.981485,240,861.735346
-724.056799,186,861.865245
781.617383,240,862.066073
281.240487,240,862.262981
677.920973,240,862.462806
380.927947,240,862.641341
-8.013794,240,862.823147
-914.441806,61,862.86903
-324.618266,225,863.066133
288.793967,240,863.247948
177.11277,240,863.432035
314.196749,240,863.617889
480.374853,240,863.806385
-317.854877,218,863.996492
585.326224,240,864.176991
482.044877,240,864.348635
489.708634,240,864.51498
-84.551216,240,864.699204
277.429477,240,864.871534
675.864149,240,865.043477
-918.103722,56,865.08841
482.206837,240,865.29158
782.519468,240,865.472568
472.539604,240,865.701824
486.106554,240,865.921587
470.877852,240,866.114625
482.697679,240,866.294259
-37.804479,240,866.483922
481.696318,240,866.700685
330.053732,240,866.889966
577.117339,240,867.07853
275.091205,240,867.272776
774.633872,240,867.486475
577.208971,240,867.662772
366.190724,240,867.860311
471.589764,240,868.032196
-527.444381,218,868.19878
677.246668,240,868.381197
365.298826,240,868.581758
-916.679802,66,868.628917
-911.923697,67,868.677132
375.010319,240,868.868172
165.853427,240,869.06188
691.288922,240,869.265823
572.75056,240,869.45675
-825.368632,124,869.546707
-711.141128,73,869.606672
592.56693,240,869.78178
-618.504753,135,869.882848
468.739381,240,870.065721
148.087165,240,870.228734
490.662007,240,870.405635
577.100107,240,870.59142
387.56526,240,870.767466
683.857781,240,870.958038
380.002263,240,871.132595
1078.235483,240,871.317292
484.326484,240,871.503525
281.867049,240,871.687858
581.523726,240,871.873138
476.556853,240,872.052704
686.598456,240,872.220441
376.884263,240,872.379469
675.532012,240,872.611425
383.964876,240,872.796934
374.158009,240,872.995716
673.348926,240,873.191671
255.913136,240,873.37735
586.996162,240,873.557892
477.53044,240,873.720012
579.751794,240,873.910992
582.948307,240,874.071958
160.69226,240,874.257095
290.999763,240,874.432058
482.177715,240,874.622134
466.047713,240,874.82111
98.77027,240,875.014289
784.683887,240,875.20013
-817.384071,113,875.282337
575.148048,240,875.457124
769.962255,240,875.640002
-436.557788,237,875.814511
-931.062526,112,875.900635
688.128365,240,876.086246
285.535862,240,876.254203
772.936628,240,876.434954
591.026254,240,876.634185
-633.377067,138,876.733105
781.842398,240,876.895148
482.499253,240,877.087787
547.895674,240,877.272326
486.169502,240,877.449241
382.508627,240,877.634214
682.639794,240,877.85323
577.611783,240,878.050527
781.781332,240,878.239836
468.333084,240,878.407389
577.634956,240,878.586729
376.313561,240,878.772836
260.190934,240,878.961362
376.953734,240,879.156431
664.104452,240,879.343042
583.934009,240,879.544676
479.400547,240,879.724047
687.229692,240,879.922583
281.789809,240,880.093232
259.936646,240,880.267415
683.994577,240,880.436677
-532.023612,208,880.582073
675.397376,240,880.758566
-823.036687,234,880.915431
391.475711,240,881.094711
-913.962814,66,881.151558
464.700385,240,881.308722
-928.890475,142,881.428499
-535.790413,219,881.593002
-915.287039,79,881.644861
276.978913,240,881.81892
-721.019516,170,881.944555
-811.033213,50,881.982182
-617.83269,172,882.111836
245.160078,240,882.295514
-813.406264,99,882.36684
-909.974313,70,882.428773
573.074957,240,882.621464
-732.183834,164,882.745279
-620.889587,90,882.809008
249.145328,240,883.023869
572.316878,240,883.215435
-914.550892,81,883.267338
-632.269909,143,883.382239
782.713469,240,883.565019
273.358016,240,883.736592
-427.134252,203,883.881381
545.633444,240,884.070876
477.867358,240,884.262916
480.274905,240,884.434587
149.841143,240,884.607975
-814.687633,122,884.686773
580.755773,240,884.862028
484.242352,240,885.033796
388.034126,240,885.216606
466.14885,240,885.388818
476.597674,240,885.579106
485.772558,240,885.74966
137.624266,240,885.93493
680.664985,240,886.107082
-630.698952,187,886.246753
-221.329725,182,886.37998
-447.196579,238,886.562268
667.863806,240,886.745782
364.87777,240,886.925447
274.023178,240,887.100313
571.565807,240,887.267955
260.648177,240,887.45095
-841.092605,168,887.582111
-813.928696,137,887.688999
-914.083514,89,887.74705
-414.050884,178,887.889119
-910.254378,55,887.922097
-911.27278,47,887.958331
-910.480988,68,888.021022
-511.257512,117,888.12787
-908.143834,51,888.160924
-713.434357,98,888.244067
-528.208516,215,888.398018
589.850846,240,888.585541
-819.959775,179,888.730909
52.070239,240,888.906737
-914.302786,72,888.963751
-818.247601,117,889.042279
-711.590098,70,889.092116
-738.435845,178,889.2138
-819.081424,163,889.336128
-932.798782,141,889.42795
-908.693383,53,889.468969
-912.068863,49,889.503875
-914.877076,131,889.602559
350.910296,240,889.776082
575.013833,240,889.949859
372.712758,240,890.133039
680.857722,240,890.308258
-723.297019,137,890.404037
356.835112,240,890.580372
686.720371,240,890.757924
258.615415,240,890.929071
-332.581319,213,891.082246
390.751599,240,891.250092
-615.540963,154,891.367835
888.600406,240,891.550595
988.274631,240,891.731206
680.18606,240,891.914966
683.745227,240,892.080597
-731.004791,145,892.197479
367.441855,240,892.376706
581.960231,240,892.567307
676.666005,240,892.750338
459.578562,240,892.938342
478.298898,240,893.12341
573.149265,240,893.318808
73.611473,240,893.511584
186.693034,240,893.69338
585.216316,240,893.884344
485.144868,240,894.0674
369.514892,240,894.239433
578.856085,240,894.422414
478.078274,240,894.609284
1195.290413,240,894.795521
451.535751,240,894.979389
985.235461,240,895.154481
380.226669,240,895.346267
786.781582,240,895.513404
575.584662,240,895.692499
385.22369,240,895.861759
571.500135,240,896.04949
783.303099,240,896.212774
782.285285,240,896.383387
574.802463,240,896.566503
482.037091,240,896.746367
457.004715,240,896.929211
157.908009,240,897.109607
454.020883,240,897.282852
483.474414,240,897.455355
778.016747,240,897.631051
683.519921,240,897.793645
555.068984,240,897.98225
688.865054,240,898.172619
583.231077,240,898.370767
-530.040481,205,898.5204
589.425202,240,898.702878
894.027334,240,898.902022
985.764172,240,899.077221
786.42977,240,899.254746
476.808396,240,899.449392
381.112695,240,899.637596
992.564336,240,899.816852
785.915952,240,899.989476
583.575436,240,900.163749
481.83718,240,900.345529
362.694053,240,900.517199
487.142808,240,900.699688
253.995741,240,900.873828
-811.107038,74,900.926445
-513.947328,117,901.015207
481.002184,240,901.202005
284.360382,240,901.366546
983.801133,240,901.561647
888.59432,240,901.720867
587.305306,240,901.898781
681.167163,240,902.0801
491.322998,240,902.257898
-421.877354,229,902.41562
572.341007,240,902.599003
977.517672,240,902.787135
-915.198763,68,902.832044
567.395504,240,902.986748
581.961228,240,903.174103
683.965766,240,903.341821
570.891323,240,903.562572
591.991254,240,903.734112
-861.334517,152,903.852507
687.134141,240,904.03499
314.530668,240,904.211846
983.143539,240,904.380599
449.789316,240,904.553226
482.141509,240,904.730995
580.911347,240,904.91324
690.406067,240,905.09528
173.452461,240,905.262009
784.562855,240,905.438407
264.357445,240,905.599983
992.816648,240,905.77217
388.748821,240,905.954486
578.567129,240,906.129088
684.549329,240,906.305329
780.174821,240,906.483413
687.546837,240,906.660522
577.18097,240,906.835123
582.077023,240,906.997254
487.084457,240,907.165405
475.922954,240,907.329038
783.735749,240,907.489848
588.838649,240,907.653192
674.665535,240,907.841489
572.393259,240,908.020031
478.694175,240,908.203214
141.698372,240,908.373075
373.769922,240,908.577752
689.860897,240,908.778212
778.590106,240,908.948739
363.716125,240,909.128964
554.455295,240,909.321056
339.560461,240,909.501039
571.507137,240,909.688035
684.355736,240,909.868134
772.628762,240,910.047147
280.699012,240,910.217095
-908.345624,51,910.255167
465.658464,240,910.421075
782.211442,240,910.582138
681.773142,240,910.757166
1091.206253,240,910.945151
587.06087,240,911.129121
285.00675,240,911.303119
484.616316,240,911.478147
477.161078,240,911.66417
977.723901,240,911.829257
574.517476,240,912.015135
461.211054,240,912.193209
263.148823,240,912.37621
375.857854,240,912.545309
582.41095,240,912.717288
460.115112,240,912.90029
484.449159,240,913.062355
488.793556,240,913.230228
881.336336,240,913.41229
793.407985,240,913.603386
574.150428,240,913.808224
489.04575,240,913.983323
587.705069,240,914.163336
777.967911,240,914.34429
472.184192,240,914.525352
278.408289,240,914.691404
991.234559,240,914.855376
-525.027346,215,915.014446
680.832495,240,915.209387
881.498402,240,915.387403
584.788816,240,915.566507
788.046018,240,915.74883
575.532766,240,915.924357
673.57923,240,916.090912
387.479637,240,916.260455
579.504197,240,916.433573
-525.219211,227,916.59723
681.439473,240,916.787303
661.550352,240,916.947902
589.67101,240,917.116539
579.055167,240,917.280895
572.091558,240,917.456568
673.099497,240,917.640586
567.972872,240,917.811129
173.079768,240,917.996609
571.485845,240,918.171793
-826.976046,124,918.257183
264.593101,240,918.425833
1087.681135,240,918.590306
382.581335,240,918.763176
684.680353,240,918.963241
-626.458428,183,919.095886
78.858419,240,919.275537
476.531591,240,919.454162
891.364514,240,919.633032
573.515408,240,919.804098
283.304858,240,919.989339
-710.168577,84,920.049208
778.24127,240,920.216907
474.862005,240,920.383114
-622.329389,191,920.516865
675.639576,240,920.673416
-831.278256,156,920.783889
882.785888,240,920.972615
478.480537,240,921.142164
580.093674,240,921.31289
685.861345,240,921.489157
786.548205,240,921.678302
384.524135,240,921.854351
585.504594,240,922.023514
786.018919,240,922.195099
580.114338,240,922.367916
881.184464,240,922.549952
257.263177,240,922.711649
576.001657,240,922.895297
-706.966904,93,922.964282
691.449863,240,923.161364
986.822158,240,923.340197
571.043081,240,923.531336
670.365321,240,923.714252
383.863698,240,923.902112
482.450292,240,924.139205
664.368211,240,924.351323
372.611962,240,924.551265
579.716681,240,924.725525
576.602989,240,924.9122
882.996926,240,925.096283
-442.731279,235,925.279408
483.6081,240,925.467238
674.771736,240,925.666449
572.152727,240,925.832455
871.976334,240,926.020375
369.914764,240,926.1904
-713.159676,133,926.279323
684.030976,240,926.480398
470.898874,240,926.689546
-434.850269,217,926.87738
577.097662,240,927.07766
881.383356,240,927.256469
685.957452,240,927.470268
580.694336,240,927.696856
-812.253312,76,927.769662
-534.990895,215,927.942308
462.701683,240,928.133568
472.92487,240,928.332083
476.95719,240,928.538838
560.206838,240,928.730363
381.0426,240,928.940938
184.581073,240,929.178668
584.753248,240,929.385998
977.393575,240,929.622116
482.681781,240,929.839543
686.194447,240,930.07136
575.945032,240,930.276776
579.220054,240,930.46071
678.663726,240,930.668558
567.797362,240,930.855644
667.236322,240,931.055776
273.814659,240,931.255569
282.589037,240,931.447493
465.006645,240,931.636323
770.028943,240,931.832984
487.181984,240,932.04888
473.364725,240,932.272862
-427.026943,164,932.429215
458.919015,240,932.64761
-823.420273,141,932.751516
363.015027,240,932.938359
484.386525,240,933.147464
764.337268,240,933.33005
377.091142,240,933.528893
378.853872,240,933.744381
677.593261,240,933.937974
370.334107,240,934.142554
-534.757432,210,934.312803
660.597954,240,934.547089
468.855359,240,934.769171
-523.782411,210,934.937521
-512.301678,115,935.041245
271.600081,240,935.299374
751.210231,240,935.480892
274.528808,240,935.671996
-528.823203,139,935.776656
778.231936,240,935.970274
465.927977,240,936.148675
-719.322812,175,936.297425
577.545038,240,936.490461
1081.42957,240,936.68894
-912.970974,65,936.730804
-511.736388,202,936.866575
577.396063,240,937.06241
-633.836455,199,937.210598
-818.467002,128,937.299404
587.326643,240,937.485586
383.091065,240,937.669295
685.88534,240,937.843346
654.611885,240,938.076946
878.129058,240,938.293395
-716.414118,80,938.383341
-809.357972,82,938.462501
-510.211784,146,938.602532
891.795193,240,938.820465
-414.136772,78,938.885359
869.117781,240,939.071841
561.248928,240,939.281699
358.397227,240,939.474258
-526.235622,194,939.642428
491.388221,240,939.852382
-712.612909,199,940.004037
-908.400004,50,940.03557
-906.850276,38,940.061529
-421.285202,187,940.201167
-224.338818,214,940.369868
782.148825,240,940.551497
985.754528,240,940.738834
881.82068,240,940.958802
479.694153,240,941.138295
-629.093105,224,941.34256
-820.450839,151,941.469324
-642.884276,211,941.635902
-522.15815,215,941.798537
-617.632408,148,941.90774
-339.533294,216,942.0783
-811.210221,70,942.127174
-809.18651,61,942.171127
-817.749679,112,942.254008
-811.550607,87,942.311979
-915.587928,50,942.362367
-809.849417,53,942.403266
-716.297096,122,942.500153
481.39594,240,942.66958
-625.543866,174,942.801386
-908.572535,38,942.839658
-910.95684,62,942.892221
874.15189,240,943.065201
568.739434,240,943.234286
-723.123294,138,943.323577
-609.443428,123,943.424581
580.014158,240,943.606572
-810.942708,80,943.665617
570.164213,240,943.859106
