#{"t_start": 1767643730.9206097, "env_id": null}
r,l,t
1088.00237,240,38818.965669
1296.351075,240,38822.530641
991.939556,240,38825.776726
681.796499,240,38829.113989
984.837407,240,38832.362214
1190.472817,240,38835.550709
1289.583345,240,38838.726874
1086.328558,240,38842.05115
996.157334,240,38845.208979
1090.996189,240,38848.410097
891.667534,240,38851.625582
884.668207,240,38854.919721
988.756797,240,38858.150286
984.212033,240,38861.385586
985.277884,240,38864.546781
1088.431827,240,38867.82014
1089.958656,240,38871.068684
781.235169,240,38874.206115
1086.132976,240,38877.468432
988.344816,240,38880.778845
1186.461916,240,38884.181778
1290.805683,240,38887.586797
883.13226,240,38891.035207
1087.702024,240,38894.412214
1086.94792,240,38897.564798
1090.748267,240,38900.65742
885.302198,240,38903.880795
1189.712643,240,38907.151464
785.008996,240,38910.259447
1387.375144,240,38913.241549
1291.281759,240,38916.280624
791.635921,240,38919.326338
781.243186,240,38922.362171
1085.833385,240,38925.394291
1080.957978,240,38928.435487
1490.873981,240,38931.457307
883.76185,240,38934.482898
1590.396031,240,38937.502219
1084.39383,240,38940.479308
984.564922,240,38943.560145
884.476377,240,38946.637438
1190.822734,240,38949.673708
1387.437558,240,38952.667852
1393.149754,240,38955.748246
1291.083182,240,38958.785464
880.909679,240,38961.848628
1085.655016,240,38964.876961
883.873319,240,38967.961118
1188.326642,240,38970.966423
1188.12791,240,38974.010506
1087.25902,240,38977.010855
989.326395,240,38980.036776
1190.187889,240,38983.112086
1183.155783,240,38986.151335
1090.544924,240,38989.263647
1184.309182,240,38992.391586
1188.287064,240,38995.356897
989.51928,240,38998.370025
882.970079,240,39001.406329
777.890682,240,39004.4885
1191.673925,240,39007.537665
881.278396,240,39010.64603
1390.387417,240,39013.621328
885.711471,240,39016.705603
1086.570804,240,39019.719618
1292.318351,240,39022.747784
885.592715,240,39025.745907
888.347237,240,39028.882057
1291.537547,240,39031.940245
1392.840632,240,39034.964483
1190.392854,240,39037.99963
1084.497267,240,39041.074903
1185.130013,240,39044.144044
1189.78674,240,39047.175337
883.462376,240,39050.221436
1086.311825,240,39053.282651
984.21616,240,39056.327868
979.608117,240,39059.374995
1186.508237,240,39062.389165
884.797844,240,39065.563486
1188.958879,240,39068.580265
1190.839346,240,39071.749902
1390.367666,240,39074.811126
1080.190969,240,39077.916344
1090.51733,240,39080.935447
781.878324,240,39083.935506
1288.578681,240,39087.014871
984.25734,240,39090.081085
1089.557092,240,39093.087306
988.946449,240,39096.102235
1590.360436,240,39099.062643
1290.157183,240,39102.157849
1087.770875,240,39105.190088
1082.630723,240,39108.175265
1086.9391,240,39111.197427
1394.341895,240,39114.285752
992.008041,240,39117.301925
883.737403,240,39120.287031
1186.232909,240,39123.345274
1091.192116,240,39126.440453
1090.889355,240,39129.45153
1086.010882,240,39132.479851
1090.489434,240,39135.574036
1086.656451,240,39138.662034
987.815763,240,39141.687485
987.521016,240,39144.67761
1388.580185,240,39147.661257
1092.872522,240,39150.713042
1287.031785,240,39153.79425
986.413,240,39156.819407
1186.924331,240,39159.820644
1192.567023,240,39162.943844
1189.725606,240,39165.955109
989.812735,240,39169.016177
1089.288144,240,39172.087433
1087.108265,240,39175.170711
1392.469806,240,39178.227815
1289.247114,240,39181.363658
990.813193,240,39184.625075
1586.038012,240,39187.752451
1386.638902,240,39190.854079
1591.81267,240,39193.844034
1088.428431,240,39196.910051
990.165299,240,39199.991287
1084.996712,240,39203.012753
987.85556,240,39206.042636
1185.721661,240,39209.01686
1188.776827,240,39212.132069
981.754724,240,39215.118307
890.974692,240,39218.127433
886.896765,240,39221.063626
1086.075668,240,39224.131063
886.059519,240,39227.171986
988.995778,240,39230.168206
1087.871974,240,39233.235391
1292.298732,240,39236.334619
1387.835223,240,39239.334799
885.965007,240,39242.433729
888.14117,240,39245.581245
785.579108,240,39248.649401
1088.654967,240,39251.813608
1392.417807,240,39254.875852
990.720089,240,39257.902999
890.795368,240,39261.014363
1491.490842,240,39264.071542
1291.389362,240,39267.171544
883.436939,240,39270.202789
780.77682,240,39273.287092
1190.432739,240,39276.296216
888.932946,240,39279.332457
988.537016,240,39282.330642
1190.171457,240,39285.387856
780.228427,240,39288.397001
988.836952,240,39291.473168
884.576424,240,39294.514344
882.973564,240,39297.573665
1494.771801,240,39300.570914
1087.891669,240,39303.614002
1189.740473,240,39306.635218
1394.899434,240,39309.805361
1286.701158,240,39312.924088
988.304236,240,39315.898808
1191.118463,240,39318.934003
988.278584,240,39321.950214
781.719077,240,39325.015436
984.216362,240,39328.134744
1191.191309,240,39331.106161
1392.760843,240,39334.177994
1390.336147,240,39337.221193
985.335266,240,39340.20143
1186.598975,240,39343.240547
1293.887318,240,39346.302945
880.31554,240,39349.336952
1188.868363,240,39352.30221
1390.281406,240,39355.340411
1185.857632,240,39358.398352
989.006787,240,39361.479831
991.660276,240,39364.506064
886.66996,240,39367.551211
985.156546,240,39370.681356
786.232817,240,39373.719583
1286.398204,240,39376.817755
989.412501,240,39379.837017
1087.812444,240,39383.0577
1086.958132,240,39388.320852
1287.279387,240,39391.733549
1088.295121,240,39395.07633
982.391626,240,39398.408475
1394.082133,240,39401.753486
781.172013,240,39405.106642
1085.224405,240,39408.439303
1087.267019,240,39411.905493
883.694857,240,39415.321031
1082.541524,240,39418.634793
1085.835193,240,39421.982958
1085.868618,240,39425.363112
1288.498832,240,39428.475182
1092.76417,240,39431.558382
1293.036918,240,39434.628572
1189.814841,240,39437.741847
982.704084,240,39440.815958
1187.863958,240,39443.861164
1291.431216,240,39446.849375
1082.689493,240,39449.94553
983.606692,240,39453.001163
1088.395381,240,39456.018872
1188.008684,240,39459.004202
1492.206249,240,39462.118398
1293.337382,240,39465.174592
886.991544,240,39468.198724
1288.804091,240,39471.205994
1291.047338,240,39474.313231
992.640838,240,39477.30835
1090.113002,240,39480.282653
1291.618096,240,39483.343291
982.351698,240,39486.404995
1393.274884,240,39489.429982
1190.088121,240,39492.461057
989.396245,240,39495.449903
1295.206369,240,39498.599788
1290.773774,240,39501.704051
989.981498,240,39504.721169
883.827489,240,39507.811366
1191.108637,240,39510.897578
987.0333,240,39513.98983
1190.875782,240,39517.006016
1286.419414,240,39520.028176
786.291534,240,39523.090323
1186.452635,240,39526.08853
1093.186526,240,39529.145673
1094.40086,240,39532.156562
1087.338062,240,39535.249141
882.611411,240,39538.328297
690.659749,240,39541.348509
1087.629252,240,39544.331788
1188.416601,240,39547.491935
986.16098,240,39550.605086
884.007328,240,39553.707818
1193.912177,240,39556.911429
1186.832967,240,39560.14975
687.330486,240,39563.26416
986.358831,240,39566.255265
985.224566,240,39569.305357
885.083107,240,39572.382585
986.680909,240,39575.490819
983.856266,240,39578.521944
883.492549,240,39581.613139
993.591815,240,39584.705634
889.029116,240,39587.735583
888.024113,240,39590.71877
995.818952,240,39593.718976
985.469436,240,39596.808167
881.414696,240,39599.83129
1091.025958,240,39602.909517
782.663618,240,39605.973853
988.093566,240,39609.048975
884.696468,240,39612.181208
988.094789,240,39615.192384
684.219439,240,39618.274521
883.905422,240,39621.397346
1188.046026,240,39624.453975
887.013426,240,39627.460121
1190.59996,240,39630.493434
1092.734793,240,39633.529604
1592.923363,240,39636.522601
1388.481599,240,39639.570985
1391.513745,240,39642.566121
890.635903,240,39645.668481
1087.449149,240,39648.734601
1286.472683,240,39651.841784
985.160066,240,39654.826993
1390.621638,240,39657.92211
1087.892233,240,39660.983368
1088.235703,240,39663.9875
988.803155,240,39667.052467
987.428995,240,39670.21313
988.780595,240,39673.226164
886.864722,240,39676.240322
890.039052,240,39679.326617
887.757654,240,39682.410839
1088.989425,240,39685.400109
1087.685264,240,39688.370193
986.430032,240,39691.414316
1292.008808,240,39694.474371
1189.353309,240,39697.468691
1190.186207,240,39700.445972
1088.447434,240,39703.469151
786.655783,240,39706.540371
1191.997386,240,39709.583556
1187.009693,240,39712.599557
988.009153,240,39715.629946
986.574669,240,39718.703565
686.376789,240,39721.680294
786.87231,240,39724.822522
989.234315,240,39727.844626
883.332354,240,39730.980961
1291.907496,240,39734.022132
885.615622,240,39737.078341
1289.991045,240,39740.086552
1387.049898,240,39743.187766
883.751323,240,39746.236028
1090.510947,240,39749.260104
1087.260279,240,39752.259398
884.990109,240,39755.300521
787.939381,240,39758.334762
1292.636387,240,39761.373995
1287.356515,240,39764.398191
1290.536355,240,39767.483214
787.03716,240,39770.539469
1188.651564,240,39773.548729
986.604214,240,39776.611944
1294.655773,240,39779.7021
1192.701848,240,39782.737345
879.048575,240,39785.721485
1190.72476,240,39788.742771
1091.290899,240,39791.877935
884.981386,240,39794.947095
1087.179692,240,39798.023307
888.528836,240,39801.090477
987.057694,240,39804.232719
988.962272,240,39807.254907
1691.495627,240,39810.264593
985.364924,240,39813.372601
1186.554135,240,39816.446516
1290.946598,240,39819.485061
1191.075913,240,39822.486886
777.770324,240,39825.557523
1391.151046,240,39828.649416
988.789681,240,39831.724526
985.80846,240,39834.796716
1188.630277,240,39837.879997
986.998745,240,39840.928157
683.651619,240,39843.970213
890.176929,240,39847.003665
1189.608442,240,39850.069416
985.236735,240,39853.238967
1390.541658,240,39856.29015
686.548501,240,39859.298349
1291.557633,240,39862.329493
782.48656,240,39865.490798
1186.045942,240,39868.909388
1189.808262,240,39872.052288
1189.519168,240,39875.166508
1494.293148,240,39878.330604
1085.583711,240,39881.363763
1093.027187,240,39884.419963
1185.921817,240,39887.456129
990.657992,240,39890.516105
992.062356,240,39893.578497
985.755091,240,39896.599725
1187.987024,240,39899.608983
783.392805,240,39902.675843
887.810603,240,39905.718385
990.168084,240,39908.806537
582.282751,240,39912.017573
885.218869,240,39915.317877
1792.345227,240,39918.550201
782.96212,240,39921.71326
890.115016,240,39924.810736
1088.826722,240,39928.093482
883.760569,240,39931.338253
1090.644555,240,39934.516245
984.966362,240,39937.764922
990.369173,240,39941.03309
883.646359,240,39944.216555
1591.872621,240,39947.394227
989.871551,240,39950.666896
1389.590451,240,39953.902441
985.833544,240,39957.070711
981.200807,240,39960.307837
1089.080764,240,39963.556886
1083.633029,240,39966.859599
888.216003,240,39970.337602
989.757879,240,39973.54404
887.754422,240,39976.71221
1090.351751,240,39979.92117
987.24255,240,39983.133342
989.392752,240,39986.661829
1291.098872,240,39989.898732
777.488139,240,39996.10015
1095.158531,240,40000.068503
987.656897,240,40003.769828
882.529404,240,40007.479215
1090.39344,240,40011.351319
887.176314,240,40015.069091
1287.818932,240,40018.872796
1190.91518,240,40022.853276
782.442265,240,40026.90771
1290.243587,240,40030.886478
1088.786921,240,40034.758761
1082.908353,240,40038.440802
989.87057,240,40041.619425
584.158203,240,40044.812572
1289.798608,240,40048.007718
986.729584,240,40051.173323
1084.857428,240,40054.365029
1190.732703,240,40057.444483
1390.244893,240,40060.510984
1087.366319,240,40063.577618
1392.459865,240,40066.625427
1390.806047,240,40069.874054
987.183665,240,40073.129196
1085.66568,240,40076.273486
1289.484629,240,40079.457444
1089.493818,240,40082.67135
1091.39917,240,40086.066546
1082.11589,240,40089.106297
1088.518111,240,40092.19055
1090.627199,240,40095.573875
1189.891985,240,40098.584141
1186.218616,240,40101.64715
886.139606,240,40104.693391
987.246999,240,40107.750467
679.579997,240,40110.72966
1288.820228,240,40113.691898
1085.608294,240,40116.808118
990.512363,240,40119.876426
1087.724416,240,40122.911437
888.218921,240,40125.990776
1087.578484,240,40129.091033
1193.471356,240,40132.104106
979.566172,240,40135.231312
988.071683,240,40138.246859
887.792149,240,40141.387756
888.221549,240,40144.441975
990.552908,240,40147.486141
1084.908466,240,40150.563409
1085.958478,240,40153.853522
1185.557549,240,40157.190108
1192.605408,240,40160.54428
1291.183936,240,40163.762621
993.270506,240,40166.991803
987.202935,240,40170.278991
1190.936019,240,40173.534185
1391.256465,240,40176.780093
987.964628,240,40180.072168
1187.364151,240,40183.231366
1292.154695,240,40186.392416
893.090078,240,40189.600835
789.635037,240,40192.824987
590.354909,240,40196.066244
1088.611837,240,40199.217534
1190.607804,240,40202.356643
1189.602712,240,40205.600867
1190.726578,240,40208.770183
889.933657,240,40212.015945
1082.767333,240,40215.185697
1288.027471,240,40218.475189
1087.286314,240,40221.640599
981.097689,240,40224.880726
886.652912,240,40228.136595
987.541002,240,40231.582258
785.160228,240,40235.049256
1089.64486,240,40238.32313
1291.76848,240,40241.536436
1088.034275,240,40244.823636
1593.278522,240,40248.172807
1189.582186,240,40251.409318
1190.823673,240,40254.614522
891.444961,240,40258.093686
1190.268087,240,40261.507543
1088.671003,240,40265.185822
1189.544435,240,40268.604766
1089.403252,240,40272.048508
986.98493,240,40275.156547
986.585467,240,40278.268656
1188.848431,240,40281.480717
1288.04746,240,40284.652147
1187.957847,240,40287.689302
1187.019083,240,40290.726013
787.223445,240,40293.763716
1085.92834,240,40296.877962
1089.372242,240,40299.94799
884.954533,240,40302.979284
985.25436,240,40305.964466
1086.112278,240,40309.079546
1186.207191,240,40312.148906
1086.517067,240,40315.154075
1187.84327,240,40318.214297
984.274745,240,40321.343524
1088.088493,240,40324.473647
1086.93057,240,40327.49685
1186.005499,240,40330.607093
1183.795399,240,40333.89109
1392.214421,240,40337.115506
885.243602,240,40340.311659
1093.419843,240,40343.519895
681.967673,240,40346.777081
886.071048,240,40349.900084
1090.258873,240,40353.101579
1084.144006,240,40356.287755
1188.719094,240,40359.60701
1087.17483,240,40362.827787
981.607126,240,40366.005456
989.752592,240,40369.202816
891.997648,240,40372.718047
984.877766,240,40375.983992
988.22447,240,40379.160214
1091.971348,240,40382.407319
1191.243078,240,40385.666856
1291.250263,240,40388.846116
984.949974,240,40392.003386
886.294527,240,40395.255587
587.905947,240,40398.61045
1295.948524,240,40401.953894
1189.364984,240,40405.137226
1086.871098,240,40408.320134
1086.435681,240,40411.563852
1187.114239,240,40414.70858
890.620881,240,40417.891637
989.238728,240,40421.049938
1189.013451,240,40424.378451
986.304914,240,40427.598651
880.642756,240,40430.887738
987.426107,240,40434.133805
1191.136838,240,40437.62122
885.905544,240,40441.035779
1084.0928,240,40444.495531
989.117047,240,40447.852696
1084.405317,240,40451.079023
785.480438,240,40454.209889
1591.805701,240,40457.434316
990.014953,240,40460.613102
1095.388668,240,40463.77092
1191.899945,240,40466.78599
1088.34331,240,40469.86123
1286.459394,240,40472.9004
990.363012,240,40475.988561
985.568557,240,40479.100807
1389.635352,240,40482.129073
1084.331919,240,40485.143463
1085.213802,240,40488.236492
984.396737,240,40491.28356
1186.002129,240,40494.319322
1091.178556,240,40497.405026
880.672829,240,40500.477202
984.201855,240,40503.483698
1590.253301,240,40506.551643
790.567878,240,40509.634737
983.712402,240,40512.916976
1592.537047,240,40516.218229
1087.526947,240,40519.466228
1291.770621,240,40522.722877
1391.581805,240,40525.93489
989.150744,240,40529.143003
882.599971,240,40532.316802
1090.579702,240,40535.528306
1394.732583,240,40538.754646
992.514895,240,40541.945911
784.405808,240,40545.147199
990.973685,240,40548.361274
1189.475069,240,40551.647559
883.11412,240,40554.806746
1188.976532,240,40558.020953
1287.713302,240,40561.18017
983.170194,240,40564.496389
989.786073,240,40567.709569
