#{"t_start": 1767474171.6948025, "env_id": null}
r,l,t
-1009.396297,52,277.257322
-1009.984395,42,277.312176
-1009.22919,49,277.385982
-1010.982158,41,277.439347
-1009.591774,50,277.506169
-1006.878794,39,277.559032
-907.686743,47,277.626369
-1007.900787,44,277.684225
-1007.536563,51,277.763022
-1012.016548,42,277.823367
-1006.961379,41,277.878956
-907.621255,43,277.943852
-1007.37234,41,277.993693
-1009.099187,51,278.061517
-1008.536732,44,278.120372
-1009.25949,48,278.197168
-1012.579846,52,278.278462
-1009.019893,39,278.322355
-1009.626823,44,278.385185
-1008.420159,42,278.442098
-1009.295811,47,278.49543
-907.264161,53,278.567248
-1010.865475,47,278.632088
-1010.636579,50,278.7094
-909.313018,45,278.771248
-1006.512978,60,278.857036
-1011.430456,55,278.939332
-908.574201,39,278.990207
-908.436075,41,279.048051
-908.940895,51,279.121365
-908.19923,41,279.17224
-1008.931127,48,279.238063
-1010.258722,39,279.287447
-1010.183629,49,279.35926
-1011.048588,39,279.421105
-905.802423,84,279.560271
-1010.403783,42,279.620121
-906.753078,46,279.692444
-1009.632372,39,279.749297
-1007.694521,39,279.801167
-1010.207337,53,279.880476
-1008.616445,50,279.98019
-1009.595803,36,280.034041
-807.151494,38,280.087898
-1009.982178,51,280.163445
-1010.831608,50,280.242233
-1008.921167,50,280.316036
-1010.17714,48,280.380867
-1008.006535,52,280.451683
-910.16949,46,280.527493
-1006.418182,59,280.603303
-1007.433239,49,280.676613
-1012.334471,48,280.734472
-1009.94862,44,280.802298
-908.619098,46,280.859153
-1007.851567,54,280.93247
-1006.891861,47,280.995301
-909.084947,47,281.05366
-908.637398,44,281.107519
-1008.877874,49,281.169141
-1009.044384,34,281.222831
-1008.260256,44,281.276704
-1008.433819,50,281.341538
-1007.913899,60,281.432305
-1010.034304,40,281.483687
-1006.441068,63,281.56948
-910.003546,37,281.620346
-1014.213725,52,281.680701
-1008.382816,53,281.756274
-1008.996821,50,281.823098
-1010.248893,41,281.882947
